-0.320399,-0.316374,-0.316058,-0.315876,-0.318975,-0.327516,-0.323407,-0.350666,-0.34535,-0.339,-0.33624,-0.336017,-0.339218,-0.340294,-0.352498,-0.354582,-0.363019,-0.368546,-0.372568,-0.380552,-0.381796,0.292014,-3.429116,0.326633,-3.471339,-3.766559,0.224153,0.2267,-0.325471,-0.3244,-0.324019,-0.323901,-0.327282,-0.327325,-0.332036,-0.32457,-0.323561,-0.337337,-0.345294,-0.351873,-0.357213,-0.361693,0.272659,-3.463738,0.311389,-3.501325,-3.80432,0.20177,0.202455,0.33433,-0.704359,-0.014107,-0.825963,-0.813059,1.478352,-0.057459,-0.342828,-0.344375,-0.341817,-0.341569,-0.344879,-0.350396,-0.350954,0.272009,-0.682934,-0.05073,-0.791697,-0.782664,4.093556,-0.090428,-0.320809,-0.316796,-0.316456,-0.31626,-0.319357,-0.327894,-0.323813,-0.310735
-0.318083,-0.314061,-0.31805,-0.310658,-0.314217,-0.314067,-0.324894,-0.355746,-0.340404,-0.343175,-0.332655,-0.329549,-0.320817,-0.346428,-0.348964,-0.35097,-0.36467,-0.365495,-0.365428,-0.361459,-0.381796,0.292014,0.305711,-3.187508,0.302045,0.280647,0.224153,0.2267,-0.325471,-0.322188,-0.325928,-0.318887,-0.322698,-0.323003,-0.333472,-0.321698,-0.320639,-0.337337,-0.340212,-0.347076,-0.345742,-0.361693,0.272659,0.288705,-3.211408,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.841838,-0.026103,-0.035654,-0.060093,-0.057459,-0.342828,-0.341495,-0.344295,-0.339399,-0.338923,-0.337246,-0.352837,-0.064016,-0.05276,-0.810736,-0.062166,-0.07129,-0.095431,-0.090428,-0.318497,-0.314487,-0.318445,-0.311048,-0.314604,-0.314462,-0.325299,-0.308286
1.634333,1.934351,1.231574,1.129634,1.868357,1.142884,0.941131,1.442334,1.662566,1.022039,0.915139,0.912376,0.890553,0.736343,0.96041,1.075779,0.743282,0.737571,0.802646,0.927321,0.741824,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,1.53263,1.828067,1.159367,1.065063,1.77977,1.08156,0.888493,0.907182,1.046812,0.668502,0.643096,1.408854,0.874748,0.648498,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,1.544582,1.827055,1.253809,1.17725,1.080683,1.175015,0.987644,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,1.630073,1.930179,1.228969,1.127306,1.865169,1.140651,0.939127,1.108382
-0.320399,-0.311748,-0.314066,-0.312397,-0.311044,-0.324527,-0.280264,-0.360825,-0.325567,-0.339,-0.329069,-0.319846,-0.342285,-0.303485,-0.350731,-0.334716,-0.361368,-0.360918,-0.352576,-0.375097,-0.311483,0.292014,-1.561703,0.326633,0.302045,-0.393888,0.224153,0.2267,-0.323267,-0.302278,-0.322109,-0.318887,-0.308946,-0.331647,-0.280343,-0.315956,-0.297264,-0.331915,-0.340212,-0.327885,-0.357213,-0.289868,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.33433,0.486363,-0.014107,0.373827,0.22348,0.196314,-0.034789,-0.345684,-0.327095,-0.341817,-0.33506,-0.328995,-0.348518,-0.298239,0.608033,1.680218,-0.05073,0.302599,0.758646,0.13729,0.055036,-0.320809,-0.307559,-0.314467,-0.312785,-0.309852,-0.324909,-0.280725,-0.299304
0.455472,0.527937,0.295426,0.327732,0.315494,0.54516,0.360932,0.690594,0.792139,0.504343,0.499208,0.440186,0.758683,0.472552,0.273033,0.311836,0.122432,0.185275,0.18291,0.418628,0.263424,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,0.410716,0.483051,0.262081,0.294531,0.283901,0.505329,0.328486,0.163537,0.196538,0.05307,0.094273,0.108698,0.292033,0.182791,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,0.542341,0.626145,0.351933,0.406992,0.377829,0.652768,0.409656,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,0.453534,0.526108,0.294156,0.326483,0.314298,0.543681,0.35966,0.375961
-0.313451,-0.311748,-0.300124,-0.308918,-0.307872,-0.320044,-0.315968,-0.350666,-0.34535,-0.3223,-0.332655,-0.326315,-0.342285,-0.337226,-0.338362,-0.347358,-0.339902,-0.359392,-0.35686,-0.36555,-0.361116,0.292014,0.305711,0.326633,0.302045,0.280647,-0.504775,0.2267,-0.316654,-0.319976,-0.308746,-0.317215,-0.316586,-0.325884,-0.320548,-0.310214,-0.317717,-0.318359,-0.337671,-0.339879,-0.35033,-0.345474,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.11365,-0.023947,-0.014107,-0.026103,-0.035654,0.159684,0.243736,-0.334262,-0.338615,-0.321996,-0.33289,-0.330981,-0.341004,-0.335893,0.204804,-0.05276,-0.05073,-0.062166,-0.07129,0.104044,0.185658,-0.313874,-0.312178,-0.300544,-0.309311,-0.308268,-0.31894,-0.316384,-0.30502
-0.283343,-0.272424,-0.282197,-0.26891,-0.257115,-0.297629,-0.277288,-0.335428,-0.320622,-0.3056,-0.203572,-0.277802,-0.320817,-0.315755,-0.299487,-0.311238,-0.30853,-0.237338,-0.27975,-0.339638,-0.311483,0.292014,0.305711,0.326633,0.302045,0.179467,0.224153,0.2267,-0.292408,-0.282369,-0.287745,-0.238658,-0.263108,-0.307157,-0.286086,-0.281501,-0.27681,-0.293958,-0.24366,-0.275111,-0.325094,-0.299135,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,0.077863,0.684884,0.430789,-0.060093,-0.036163,-0.302853,-0.306936,-0.294741,-0.230912,-0.265461,-0.318461,-0.296356,-0.064016,-0.05276,0.033715,0.586306,0.355534,-0.095431,-0.070907,-0.283825,-0.272919,-0.282644,-0.269357,-0.255991,-0.298046,-0.277753,-0.296854
-0.322715,-0.314061,-0.316058,-0.312397,-0.307872,-0.321538,-0.317456,-0.355746,-0.340404,-0.339,-0.332655,-0.319846,-0.342285,-0.331092,-0.354265,-0.35097,-0.361368,-0.363969,-0.358288,-0.375097,-0.370766,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.329879,-0.322188,-0.324019,-0.320558,-0.316586,-0.330206,-0.326292,-0.32457,-0.320639,-0.334626,-0.340212,-0.337481,-0.354918,-0.350108,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.348539,-0.341495,-0.341817,-0.33723,-0.332966,-0.348518,-0.345306,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.32312,-0.314487,-0.316456,-0.312785,-0.308268,-0.321925,-0.31787,-0.301754
-0.306503,-0.290929,-0.294148,-0.291523,-0.299941,-0.30809,-0.271337,-0.355746,-0.325567,-0.33065,-0.30397,-0.310144,-0.348418,-0.32189,-0.336595,-0.320268,-0.329995,-0.328879,-0.332585,-0.35464,-0.299075,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.31445,-0.300066,-0.303018,-0.300501,-0.30589,-0.317241,-0.278907,-0.310214,-0.297264,-0.310225,-0.312263,-0.320689,-0.338859,-0.292185,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,0.093913,-0.060093,-0.038465,-0.331407,-0.312696,-0.314563,-0.313363,-0.317083,-0.333489,-0.286942,-0.064016,-0.05276,-0.05073,-0.062166,0.047273,-0.095431,-0.055606,-0.30694,-0.291394,-0.294577,-0.29194,-0.300347,-0.308493,-0.27181,-0.270726
-0.301871,-0.302495,-0.312074,-0.314137,-0.287252,-0.293146,-0.298116,-0.330349,-0.325567,-0.3223,-0.332655,-0.281036,-0.314684,-0.30962,-0.331294,-0.329298,-0.341554,-0.365495,-0.319733,-0.328728,-0.340436,0.292014,0.305711,-0.551902,0.302045,0.280647,0.224153,0.2267,-0.310042,-0.304491,-0.312564,-0.322229,-0.295195,-0.301395,-0.307625,-0.304471,-0.303107,-0.32107,-0.342753,-0.311094,-0.318212,-0.329256,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,0.202857,0.813624,-0.026103,0.003216,-0.060093,-0.057459,-0.325696,-0.321336,-0.326951,-0.339399,-0.303184,-0.310946,-0.318948,-0.064016,0.262327,0.709276,-0.062166,-0.035721,-0.06634,-0.090428,-0.302317,-0.30294,-0.310489,-0.314523,-0.287674,-0.293569,-0.298554,-0.296038
-0.202282,-0.191462,-0.21846,-0.227163,-0.19684,-0.224408,-0.249022,-0.289715,-0.236546,-0.28055,-0.286042,-0.271334,-0.284016,-0.297351,-0.241175,-0.179399,-0.273855,-0.2648,-0.251191,-0.280995,-0.286667,0.292014,0.305711,0.326633,0.229479,0.228758,0.224153,0.2267,-0.208651,-0.18282,-0.230472,-0.231972,-0.205045,-0.232247,-0.227214,-0.18388,-0.162856,-0.228891,-0.233497,-0.200748,-0.231034,-0.222676,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.008168,0.076855,-0.014107,0.143098,-0.005754,-0.027127,0.023632,-0.251456,-0.191741,-0.265009,-0.25261,-0.243621,-0.271496,-0.277529,-0.025976,0.063939,-0.05073,0.092157,-0.034809,-0.06551,0.194507,-0.202924,-0.192093,-0.218997,-0.225928,-0.195794,-0.224917,-0.249523,-0.196422
-0.313451,-0.309435,-0.312074,-0.30196,-0.309458,-0.32901,-0.315968,-0.340508,-0.335459,-0.334825,-0.314726,-0.316612,-0.348418,-0.324957,-0.347197,-0.349164,-0.359717,-0.356341,-0.362572,-0.384643,-0.372145,0.292014,0.305711,0.326633,0.302045,0.280647,-4.878348,0.2267,-0.321062,-0.317764,-0.3202,-0.310529,-0.318114,-0.337409,-0.324856,-0.321698,-0.320639,-0.334626,-0.33513,-0.344677,-0.364095,-0.354742,0.272659,0.288705,0.311389,0.285606,0.262859,-4.956123,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.829316,-0.057459,-0.337118,-0.335735,-0.336862,-0.326381,-0.332966,-0.356032,-0.341541,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.793595,-0.090428,-0.313874,-0.309868,-0.312478,-0.302363,-0.309852,-0.329387,-0.316384,-0.305836
-0.223126,-0.249292,-0.21846,-0.26891,-0.241253,-0.249812,-0.243071,-0.223683,-0.290948,-0.222101,-0.271699,-0.251929,-0.238015,-0.269745,-0.278283,-0.30582,-0.287064,-0.313622,-0.305453,-0.31509,-0.308726,0.20504,0.181218,0.127719,0.167282,0.047156,0.224153,0.137642,-0.162363,-0.20273,-0.159834,-0.265401,-0.201989,-0.246653,-0.217162,-0.232691,-0.253435,-0.226179,-0.297018,-0.267915,-0.304447,-0.285234,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.228077,0.225538,0.282627,0.173862,0.203547,-0.002039,0.028848,-0.220047,-0.266618,-0.235277,-0.278647,-0.249577,-0.256467,-0.245523,0.443755,0.493391,0.537199,0.172326,0.44856,0.036298,0.226021,-0.221415,-0.247517,-0.21303,-0.26762,-0.236981,-0.250288,-0.242094,-0.242147
-0.271763,-0.256231,-0.238378,-0.251515,-0.280907,-0.254294,-0.287702,-0.340508,-0.330513,-0.293075,-0.307555,-0.323081,-0.29935,-0.315755,-0.324225,-0.316656,-0.315134,-0.330404,-0.344008,-0.327364,-0.352844,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.281388,-0.266883,-0.249563,-0.262058,-0.290611,-0.26538,-0.297574,-0.292986,-0.285576,-0.283114,-0.302099,-0.325486,-0.309035,-0.33389,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.302853,-0.292537,-0.277397,-0.289495,-0.307155,-0.282767,-0.315183,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.272268,-0.256754,-0.238886,-0.251985,-0.281337,-0.254766,-0.288154,-0.256845
-0.325031,-0.314061,-0.316058,-0.315876,-0.317389,-0.32901,-0.323407,-0.360825,-0.34535,-0.339,-0.33624,-0.332783,-0.348418,-0.343361,-0.357799,-0.352776,-0.363019,-0.368546,-0.37114,-0.384643,-0.381796,-3.621863,0.305711,0.326633,-3.471339,0.280647,-4.878348,0.2267,-0.332083,-0.322188,-0.324019,-0.323901,-0.325754,-0.337409,-0.332036,-0.327441,-0.320639,-0.334626,-0.345294,-0.349475,-0.364095,-0.361693,-3.667583,0.288705,0.311389,-3.501325,0.262859,-4.956123,0.202455,-0.76907,-0.023947,-0.014107,-0.825963,-0.035654,-0.829316,-0.057459,-0.351394,-0.341495,-0.341817,-0.341569,-0.342894,-0.356032,-0.350954,-0.736066,-0.05276,-0.05073,-0.791697,-0.07129,-0.793595,-0.090428,-0.325432,-0.314487,-0.316456,-0.31626,-0.317772,-0.329387,-0.323813,-0.307469
1.03448,0.710678,0.649967,0.931333,0.761208,0.615393,0.622765,0.568691,0.411328,0.278895,0.341441,0.314053,0.360004,0.444946,1.059364,0.900596,0.834098,1.007616,1.171061,1.089612,0.987228,0.278723,0.288964,0.312232,0.291547,0.257016,0.184103,0.210836,1.063146,0.792759,0.666814,1.004891,0.8523,0.714213,0.723363,1.030644,0.88903,0.793215,1.179214,1.23614,1.078927,0.95897,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.008993,0.034026,0.102928,0.03397,0.042654,0.034097,0.040273,1.059166,0.787418,0.691375,0.869147,0.846399,0.759847,0.801257,-0.009248,0.046146,0.064517,0.016976,0.026329,0.042667,0.015261,1.036025,0.713163,0.652169,0.932746,0.765778,0.621287,0.624135,0.669093
-0.283343,-0.290929,-0.286181,0.025062,-0.311044,-0.290158,-0.293653,-0.304953,-0.300839,-0.301425,0.345026,-0.326315,-0.284016,-0.300418,-0.306555,-0.307626,-0.316786,0.136454,-0.359716,-0.326,-0.334921,0.292014,-0.005523,0.326633,0.302045,0.280647,0.035171,0.2267,-0.292408,-0.29343,-0.282018,0.007044,-0.319642,-0.295632,-0.303317,-0.281501,-0.288498,-0.285825,0.05616,-0.342278,-0.309035,-0.319988,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,0.146156,0.192825,-0.022022,-0.035654,-0.003114,-0.057459,-0.308564,-0.304056,-0.302174,0.08587,-0.334952,-0.309068,-0.317066,-0.064016,0.104783,0.281773,-0.054722,-0.07129,-0.017857,-0.090428,-0.283825,-0.289084,-0.286621,0.02422,-0.311436,-0.289091,-0.294097,-0.290322
0.031638,0.356762,0.000639,0.451235,0.106119,0.014681,-0.113642,0.172504,0.742683,0.107722,0.983265,0.204091,0.12693,0.036989,-0.101579,0.131235,-0.110386,0.310381,-0.017005,-0.075063,-0.155693,0.292014,0.305711,0.304807,0.302045,0.280647,0.224153,0.2267,0.007356,0.319349,-0.005196,0.470032,0.114298,0.042904,-0.103725,-0.117842,0.053365,-0.136711,0.162876,-0.052022,-0.097973,-0.194873,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,0.021881,0.01924,-0.015349,-0.040027,0.026089,0.034083,0.415914,0.027357,0.621796,0.141559,0.055378,-0.064784,-0.064016,-0.05276,-0.012966,-0.005921,-0.015548,0.007776,-0.00934,0.030535,0.355218,0.001778,0.44982,0.105192,0.013871,-0.114314,-0.019236
-0.325031,0.093059,-0.037205,0.012886,-0.028706,0.023647,-0.073474,-0.360825,0.075027,-0.005002,-0.031463,0.000337,0.028793,-0.0673,-0.357799,0.235984,0.143898,0.096786,0.081525,0.169055,0.033185,-3.621863,0.305711,0.301886,0.282185,0.236893,0.118291,0.138673,-0.332083,0.19989,0.050169,0.164159,0.137217,0.211451,-0.039109,-0.327441,0.304649,0.137115,0.251805,0.219044,0.324151,0.01597,-3.667583,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.76907,0.060625,0.13162,0.159128,0.187062,0.147374,0.031913,-0.351394,0.136565,0.052134,0.033796,0.024417,0.091071,-0.023365,-0.736066,0.160858,0.248991,0.333316,0.397832,0.339112,0.054796,-0.325432,0.091954,-0.036012,0.013797,-0.026291,0.030287,-0.069739,0.006892
-0.123536,-0.027226,-0.124845,-0.114096,-0.16353,-0.164636,-0.070499,-0.10178,0.055244,-0.109377,-0.081662,-0.158137,-0.133745,-0.002886,-0.216436,-0.146891,-0.209458,-0.191567,-0.221204,-0.226444,-0.146042,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.140322,-0.047876,-0.140743,-0.130014,-0.177542,-0.178945,-0.08793,-0.20685,-0.151168,-0.212624,-0.203006,-0.231933,-0.237917,-0.17402,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.128674,-0.021828,-0.126259,-0.109407,-0.162217,-0.164417,-0.049723,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.124334,-0.028131,-0.125515,-0.114751,-0.164111,-0.16522,-0.071225,-0.110687
-0.278711,-0.295555,-0.298132,-0.282826,-0.288838,-0.30809,-0.284727,-0.279556,-0.315676,-0.33065,-0.318312,-0.310144,-0.320817,-0.269745,-0.299487,-0.32388,-0.348158,-0.333456,-0.332585,-0.356004,-0.314241,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.230692,-0.280156,-0.262927,-0.216929,-0.260052,-0.299954,-0.274599,-0.224077,-0.27681,-0.264136,-0.195384,-0.251123,-0.318212,-0.285234,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.44467,0.278459,0.565304,0.479072,0.373506,0.214629,0.093139,-0.294287,-0.315576,-0.329429,-0.315532,-0.317083,-0.331611,-0.300121,0.809648,0.717452,1.697283,1.665671,0.864728,0.502996,0.231672,-0.279202,-0.296012,-0.298555,-0.283254,-0.289258,-0.308493,-0.285182,-0.305836
-0.325031,-0.309435,-0.314066,-0.315876,-0.315803,-0.324527,-0.320431,-0.360825,-0.325567,-0.334825,-0.33624,-0.329549,-0.339218,-0.334159,-0.357799,-0.34194,-0.358066,-0.368546,-0.365428,-0.377824,-0.374902,-3.621863,0.305711,0.326633,-3.471339,0.280647,0.224153,0.2267,-0.332083,-0.315552,-0.322109,-0.323901,-0.318114,-0.333087,-0.329164,-0.327441,-0.314795,-0.331915,-0.345294,-0.339879,-0.359507,-0.357059,-3.667583,0.288705,0.311389,-3.501325,0.262859,0.20177,0.202455,-0.76907,0.202857,-0.014107,-0.825963,0.353048,-0.060093,-0.057459,-0.351394,-0.332855,-0.339339,-0.341569,-0.338923,-0.350396,-0.347189,-0.736066,0.157298,-0.05073,-0.791697,1.351458,-0.095431,-0.090428,-0.325432,-0.309868,-0.314467,-0.31626,-0.316188,-0.324909,-0.320842,-0.304203
-0.304187,-0.244665,-0.186591,-0.154104,-0.19684,-0.05854,-0.103228,-0.32527,-0.206873,-0.109377,-0.04222,-0.148435,0.12693,0.027787,-0.340129,-0.285954,-0.234226,-0.21903,-0.251191,-0.129615,-0.177752,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.312246,-0.255822,-0.199926,-0.168457,-0.209629,-0.076664,-0.11952,-0.313085,-0.268044,-0.220757,-0.218251,-0.253522,-0.162209,-0.197189,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.325696,-0.255098,-0.193156,-0.154971,-0.191998,-0.023523,-0.079846,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.304628,-0.245207,-0.187173,-0.154705,-0.197378,-0.059258,-0.103913,0.018324
-0.320399,-0.311748,-0.31805,-0.312397,-0.3047,-0.324527,-0.323407,-0.350666,-0.340404,-0.343175,-0.33624,-0.316612,-0.342285,-0.343361,-0.354265,-0.35097,-0.36467,-0.365495,-0.358288,-0.380552,-0.383175,0.292014,0.305711,-3.187508,0.302045,0.280647,0.224153,0.2267,-0.327675,-0.319976,-0.325928,-0.320558,-0.310474,-0.333087,-0.332036,-0.32457,-0.320639,-0.337337,-0.342753,-0.339879,-0.361801,-0.361693,0.272659,0.288705,-3.211408,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.841838,-0.026103,0.137102,-0.060093,-0.057459,-0.345684,-0.338615,-0.344295,-0.33723,-0.325025,-0.350396,-0.352837,-0.064016,-0.05276,-0.810736,-0.062166,0.086793,-0.095431,-0.090428,-0.320809,-0.312178,-0.318445,-0.312785,-0.305099,-0.324909,-0.323813,-0.308286
-0.139749,-0.147512,-0.194558,-0.221944,-0.209529,0.137214,0.015787,-0.142414,-0.107961,-0.138601,-0.203572,-0.12903,0.166798,0.055393,-0.21997,-0.219131,-0.235877,-0.260223,-0.238339,0.042222,-0.039884,0.243693,0.305711,0.216816,0.233437,0.222829,0.20785,0.139927,-0.102851,-0.074422,-0.138834,-0.175143,-0.153095,0.394405,0.183458,-0.201107,-0.186231,-0.226179,-0.24366,-0.231933,0.110795,-0.016467,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.139079,0.199751,0.283358,0.23567,0.686221,0.446168,0.173801,-0.117253,-0.122624,-0.148558,-0.196197,-0.166187,0.263901,0.146078,0.168297,0.29254,0.376773,0.402081,0.680734,0.524664,0.27572,-0.138203,-0.148216,-0.191151,-0.220717,-0.208467,0.137742,0.020895,-0.075577
-0.308819,-0.307121,-0.306099,-0.3037,-0.299941,-0.314067,-0.307042,-0.32527,-0.325567,-0.326475,-0.314726,-0.303676,-0.317751,-0.30962,-0.31539,-0.331104,-0.339902,-0.336507,-0.325445,-0.342366,-0.328028,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.316654,-0.315552,-0.314473,-0.312201,-0.308946,-0.323003,-0.316241,-0.295857,-0.306029,-0.315648,-0.319885,-0.311094,-0.329683,-0.317671,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.331407,-0.332855,-0.331906,-0.326381,-0.323039,-0.337246,-0.332127,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.309251,-0.307559,-0.306511,-0.3041,-0.300347,-0.314462,-0.307469,-0.294405
-0.271763,-0.265484,-0.180615,-0.054954,-0.055671,-0.161647,-0.265387,-0.294794,-0.281057,-0.24715,-0.146203,-0.158137,-0.210414,-0.300418,-0.311856,-0.313044,-0.25404,-0.154951,-0.156945,-0.242809,-0.32527,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.281388,-0.275732,-0.194198,-0.073185,-0.073641,-0.176064,-0.276035,-0.292986,-0.288498,-0.245158,-0.162353,-0.164766,-0.240211,-0.317671,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.285721,-0.283897,-0.188201,-0.046484,-0.053016,-0.171931,-0.279412,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.272268,-0.265991,-0.181206,-0.055688,-0.05639,-0.162235,-0.265867,-0.260111
-0.318083,-0.295555,-0.288173,-0.308918,-0.311044,-0.317055,-0.301091,-0.345587,-0.31073,-0.293075,-0.325483,-0.323081,-0.336151,-0.318822,-0.352498,-0.340134,-0.338251,-0.362444,-0.362572,-0.372369,-0.362494,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.325471,-0.304491,-0.297291,-0.317215,-0.316586,-0.324444,-0.310497,-0.32457,-0.311873,-0.318359,-0.340212,-0.344677,-0.354918,-0.347791,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,0.119827,0.036059,-0.057459,-0.342828,-0.321336,-0.30713,-0.33289,-0.332966,-0.339125,-0.324596,-0.064016,-0.05276,-0.05073,-0.062166,0.21326,-0.00816,-0.090428,-0.318497,-0.296012,-0.28861,-0.309311,-0.311436,-0.317447,-0.301526,-0.296038
-0.320399,-0.304808,-0.308091,-0.312397,-0.315803,-0.320044,-0.314481,-0.345587,-0.325567,-0.326475,-0.329069,-0.329549,-0.330018,-0.328024,-0.348964,-0.340134,-0.348158,-0.362444,-0.368284,-0.371005,-0.368009,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.325471,-0.313339,-0.316382,-0.320558,-0.324226,-0.328766,-0.32342,-0.321698,-0.308951,-0.323781,-0.340212,-0.347076,-0.352624,-0.350108,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,0.33433,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.342828,-0.332855,-0.331906,-0.33723,-0.340908,-0.344761,-0.341541,0.272009,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.320809,-0.30525,-0.3085,-0.312785,-0.316188,-0.320432,-0.314898,-0.30502
-0.135117,-0.223847,-0.232402,-0.23586,-0.23015,-0.218431,-0.216293,-0.213525,-0.226655,-0.217926,-0.2466,-0.222821,-0.250282,-0.251341,-0.288885,-0.284148,-0.290367,-0.302942,-0.296886,-0.31509,-0.316998,0.292014,0.305711,0.326633,0.302045,0.280647,0.224153,0.2267,-0.151343,-0.235913,-0.243836,-0.247015,-0.241716,-0.230806,-0.22865,-0.215463,-0.265123,-0.277691,-0.289395,-0.289504,-0.2838,-0.2806,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.023947,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,-0.248601,-0.246459,-0.247665,-0.256949,-0.243621,-0.26586,-0.268115,-0.064016,-0.05276,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,-0.135891,-0.224423,-0.232919,-0.236351,-0.230645,-0.218947,-0.216835,-0.193972
1.296192,0.493239,0.490623,0.416446,0.526455,1.371513,1.647785,2.305818,0.985018,0.91349,0.890039,1.145237,2.72141,3.138071,0.797843,0.384077,0.327181,0.368357,0.585596,1.307818,1.515261,0.292014,0.295071,0.326633,0.302045,0.280647,0.224153,0.2267,1.210824,0.452081,0.449175,0.379774,0.487119,1.301968,1.570553,0.614318,0.295883,0.240139,0.300081,0.482913,1.035338,1.25554,0.272659,0.288705,0.311389,0.285606,0.262859,0.20177,0.202455,-0.03347,-0.022008,-0.014107,-0.026103,-0.035654,-0.060093,-0.057459,1.473197,0.629025,0.609612,0.524158,0.685576,1.697261,2.002418,-0.064016,-0.050965,-0.05073,-0.062166,-0.07129,-0.095431,-0.090428,1.292598,0.493777,0.489074,0.415077,0.524989,1.368992,1.644888,1.733023
